0.666000	1.631927	-1.890149	3.522076
0.667000	1.634738	-1.884545	3.519282
0.668000	1.637543	-1.878951	3.516495
0.669000	1.640342	-1.873371	3.513713
0.670000	1.643135	-1.867803	3.510937
0.671000	1.645922	-1.862248	3.508170
0.672000	1.648699	-1.856710	3.505409
0.673000	1.651470	-1.851188	3.502657
0.674000	1.654230	-1.845683	3.499913
0.675000	1.656983	-1.840196	3.497179
0.676000	1.659727	-1.834727	3.494454
0.677000	1.662460	-1.829278	3.491739
0.678000	1.665184	-1.823850	3.489033
0.679000	1.667896	-1.818442	3.486338
0.680000	1.670599	-1.813055	3.483654
0.681000	1.673292	-1.807689	3.480981
0.682000	1.675973	-1.802347	3.478320
0.683000	1.678641	-1.797029	3.475670
0.684000	1.681298	-1.791735	3.473032
0.685000	1.683941	-1.786465	3.470406
0.686000	1.686573	-1.781220	3.467793
0.687000	1.689194	-1.775999	3.465193
0.688000	1.691801	-1.770804	3.462605
0.689000	1.694395	-1.765635	3.460031
0.690000	1.696974	-1.760495	3.457469
0.691000	1.699544	-1.755378	3.454922
0.692000	1.702100	-1.750288	3.452388
0.693000	1.704643	-1.745226	3.449869
0.694000	1.707171	-1.740192	3.447363
0.695000	1.709684	-1.735187	3.444871
0.696000	1.712183	-1.730211	3.442394
0.697000	1.714668	-1.725263	3.439931
0.698000	1.717139	-1.720344	3.437483
0.699000	1.719593	-1.715456	3.435050
0.700000	1.722032	-1.710599	3.432631
0.701000	1.724456	-1.705771	3.430227
0.702000	1.726866	-1.700973	3.427839
0.703000	1.729261	-1.696205	3.425466
0.704000	1.731639	-1.691468	3.423107
0.705000	1.734002	-1.686762	3.420764
0.706000	1.736351	-1.682086	3.418437
0.707000	1.738683	-1.677441	3.416125
0.708000	1.741000	-1.672827	3.413828
0.709000	1.743302	-1.668245	3.411547
0.710000	1.745587	-1.663694	3.409282
0.711000	1.747857	-1.659174	3.407032
0.712000	1.750114	-1.654683	3.404797
0.713000	1.752356	-1.650223	3.402579
0.714000	1.754579	-1.645796	3.400375
0.715000	1.756787	-1.641401	3.398188
0.716000	1.758979	-1.637038	3.396017
0.717000	1.761155	-1.632707	3.393862
0.718000	1.763314	-1.628407	3.391721
0.719000	1.765457	-1.624140	3.389597
0.720000	1.767584	-1.619905	3.387489
0.721000	1.769695	-1.615701	3.385396
0.722000	1.771791	-1.611529	3.383319
0.723000	1.773869	-1.607390	3.381259
0.724000	1.775936	-1.603278	3.379213
0.725000	1.777986	-1.599198	3.377184
0.726000	1.780021	-1.595149	3.375170
0.727000	1.782039	-1.591133	3.373172
0.728000	1.784040	-1.587149	3.371189
0.729000	1.786027	-1.583196	3.369223
0.730000	1.787997	-1.579275	3.367272
0.731000	1.789950	-1.575386	3.365336
0.732000	1.791890	-1.571526	3.363416
0.733000	1.793815	-1.567697	3.361512
0.734000	1.795723	-1.563900	3.359623
0.735000	1.797616	-1.560134	3.357750
0.736000	1.799491	-1.556401	3.355892
0.737000	1.801352	-1.552698	3.354050
0.738000	1.803196	-1.549026	3.352222
0.739000	1.805028	-1.545382	3.350410
0.740000	1.806844	-1.541769	3.348614
0.741000	1.808644	-1.538188	3.346832
0.742000	1.810428	-1.534638	3.345066
0.743000	1.812196	-1.531119	3.343314
0.744000	1.813948	-1.527630	3.341578
0.745000	1.815689	-1.524168	3.339857
0.746000	1.817414	-1.520737	3.338151
0.747000	1.819122	-1.517337	3.336460
0.748000	1.820814	-1.513968	3.334783
0.749000	1.822492	-1.510630	3.333121
0.750000	1.824158	-1.507315	3.331474
0.751000	1.825810	-1.504032	3.329842
0.752000	1.827445	-1.500779	3.328224
0.753000	1.829064	-1.497557	3.326621
0.754000	1.830668	-1.494364	3.325033
0.755000	1.832261	-1.491197	3.323458
0.756000	1.833837	-1.488061	3.321899
0.757000	1.835400	-1.484954	3.320353
0.758000	1.836946	-1.481875	3.318822
0.759000	1.838482	-1.478823	3.317305
0.760000	1.840002	-1.475800	3.315802
0.761000	1.841506	-1.472807	3.314313
0.762000	1.842997	-1.469841	3.312838
0.763000	1.844476	-1.466901	3.311377
0.764000	1.845939	-1.463991	3.309930
0.765000	1.847389	-1.461108	3.308497
0.766000	1.848823	-1.458254	3.307077
0.767000	1.850246	-1.455425	3.305671
0.768000	1.851654	-1.452625	3.304279
0.769000	1.853049	-1.449852	3.302900
0.770000	1.854431	-1.447104	3.301535
0.771000	1.855799	-1.444384	3.300183
0.772000	1.857154	-1.441692	3.298845
0.773000	1.858493	-1.439027	3.297520
0.774000	1.859822	-1.436386	3.296208
0.775000	1.861135	-1.433774	3.294909
0.776000	1.862434	-1.431189	3.293623
0.777000	1.863724	-1.428627	3.292350
0.778000	1.864999	-1.426092	3.291091
0.779000	1.866259	-1.423584	3.289844
0.780000	1.867508	-1.421101	3.288609
0.781000	1.868745	-1.418643	3.287389
0.782000	1.869969	-1.416211	3.286180
0.783000	1.871182	-1.413803	3.284984
0.784000	1.872381	-1.411420	3.283801
0.785000	1.873565	-1.409064	3.282630
0.786000	1.874741	-1.406731	3.281471
0.787000	1.875902	-1.404424	3.280325
0.788000	1.877050	-1.402142	3.279192
0.789000	1.878188	-1.399883	3.278071
0.790000	1.879312	-1.397650	3.276962
0.791000	1.880422	-1.395442	3.275864
0.792000	1.881522	-1.393257	3.274779
0.793000	1.882609	-1.391097	3.273706
0.794000	1.883682	-1.388963	3.272645
0.795000	1.884746	-1.386850	3.271596
0.796000	1.885796	-1.384762	3.270558
0.797000	1.886837	-1.382695	3.269532
0.798000	1.887866	-1.380653	3.268518
0.799000	1.888881	-1.378635	3.267516
0.800000	1.889886	-1.376639	3.266525
0.801000	1.890879	-1.374666	3.265545
0.802000	1.891859	-1.372719	3.264578
0.803000	1.892829	-1.370792	3.263621
0.804000	1.893788	-1.368888	3.262676
0.805000	1.894736	-1.367006	3.261742
0.806000	1.895673	-1.365147	3.260819
0.807000	1.896599	-1.363309	3.259908
0.808000	1.897513	-1.361495	3.259007
0.809000	1.898414	-1.359704	3.258118
0.810000	1.899306	-1.357933	3.257239
0.811000	1.900187	-1.356185	3.256372
0.812000	1.901057	-1.354458	3.255515
0.813000	1.901916	-1.352753	3.254669
0.814000	1.902764	-1.351069	3.253834
0.815000	1.903601	-1.349408	3.253010
0.816000	1.904427	-1.347769	3.252196
0.817000	1.905242	-1.346151	3.251393
0.818000	1.906047	-1.344553	3.250600
0.819000	1.906843	-1.342975	3.249818
0.820000	1.907627	-1.341419	3.249047
0.821000	1.908403	-1.339882	3.248285
0.822000	1.909167	-1.338368	3.247534
0.823000	1.909921	-1.336873	3.246794
0.824000	1.910663	-1.335400	3.246063
0.825000	1.911397	-1.333946	3.245342
0.826000	1.912119	-1.332514	3.244633
0.827000	1.912833	-1.331100	3.243933
0.828000	1.913536	-1.329707	3.243243
0.829000	1.914229	-1.328333	3.242562
0.830000	1.914912	-1.326981	3.241892
0.831000	1.915582	-1.325650	3.241232
0.832000	1.916245	-1.324337	3.240582
0.833000	1.916896	-1.323045	3.239941
0.834000	1.917539	-1.321771	3.239310
0.835000	1.918171	-1.320518	3.238689
0.836000	1.918794	-1.319284	3.238078
0.837000	1.919408	-1.318067	3.237476
0.838000	1.920013	-1.316870	3.236883
0.839000	1.920610	-1.315691	3.236300
0.840000	1.921195	-1.314532	3.235727
0.841000	1.921772	-1.313391	3.235163
0.842000	1.922339	-1.312269	3.234608
0.843000	1.922898	-1.311165	3.234063
0.844000	1.923445	-1.310082	3.233527
0.845000	1.923984	-1.309016	3.233000
0.846000	1.924513	-1.307969	3.232482
0.847000	1.925034	-1.306940	3.231974
0.848000	1.925545	-1.305931	3.231475
0.849000	1.926047	-1.304938	3.230985
0.850000	1.926539	-1.303965	3.230504
0.851000	1.927023	-1.303009	3.230032
0.852000	1.927497	-1.302071	3.229568
0.853000	1.927963	-1.301151	3.229115
0.854000	1.928421	-1.300248	3.228669
0.855000	1.928870	-1.299363	3.228233
0.856000	1.929311	-1.298494	3.227805
0.857000	1.929741	-1.297645	3.227386
0.858000	1.930164	-1.296812	3.226976
0.859000	1.930576	-1.295998	3.226574
0.860000	1.930980	-1.295201	3.226181
0.861000	1.931377	-1.294420	3.225797
0.862000	1.931764	-1.293657	3.225421
0.863000	1.932144	-1.292910	3.225054
0.864000	1.932514	-1.292182	3.224696
0.865000	1.932878	-1.291469	3.224346
0.866000	1.933229	-1.290774	3.224004
0.867000	1.933574	-1.290097	3.223671
0.868000	1.933911	-1.289434	3.223346
0.869000	1.934239	-1.288790	3.223029
0.870000	1.934560	-1.288161	3.222721
0.871000	1.934871	-1.287550	3.222421
0.872000	1.935175	-1.286955	3.222130
0.873000	1.935471	-1.286375	3.221846
0.874000	1.935758	-1.285813	3.221571
0.875000	1.936036	-1.285268	3.221304
0.876000	1.936306	-1.284739	3.221045
0.877000	1.936568	-1.284225	3.220793
0.878000	1.936824	-1.283727	3.220551
0.879000	1.937070	-1.283246	3.220316
0.880000	1.937309	-1.282780	3.220089
0.881000	1.937542	-1.282329	3.219871
0.882000	1.937765	-1.281894	3.219659
0.883000	1.937980	-1.281476	3.219456
0.884000	1.938187	-1.281074	3.219261
0.885000	1.938387	-1.280687	3.219074
0.886000	1.938580	-1.280314	3.218894
0.887000	1.938763	-1.279960	3.218723
0.888000	1.938939	-1.279620	3.218559
0.889000	1.939108	-1.279295	3.218403
0.890000	1.939268	-1.278987	3.218255
0.891000	1.939420	-1.278694	3.218114
0.892000	1.939564	-1.278417	3.217981
0.893000	1.939701	-1.278155	3.217856
0.894000	1.939831	-1.277907	3.217738
0.895000	1.939952	-1.277676	3.217628
0.896000	1.940067	-1.277459	3.217526
0.897000	1.940174	-1.277257	3.217430
0.898000	1.940273	-1.277070	3.217343
0.899000	1.940365	-1.276898	3.217263
0.900000	1.940451	-1.276740	3.217191
0.901000	1.940527	-1.276599	3.217126
0.902000	1.940597	-1.276472	3.217069
0.903000	1.940660	-1.276358	3.217018
0.904000	1.940714	-1.276262	3.216976
0.905000	1.940762	-1.276179	3.216941
0.906000	1.940803	-1.276109	3.216913
0.907000	1.940835	-1.276057	3.216892
0.908000	1.940860	-1.276019	3.216879
0.909000	1.940880	-1.275993	3.216873
0.910000	1.940890	-1.275984	3.216875
0.911000	1.940894	-1.275989	3.216883
0.912000	1.940891	-1.276008	3.216899
0.913000	1.940879	-1.276042	3.216922
0.914000	1.940862	-1.276090	3.216952
0.915000	1.940838	-1.276152	3.216990
0.916000	1.940804	-1.276230	3.217035
0.917000	1.940764	-1.276322	3.217086
0.918000	1.940718	-1.276427	3.217145
0.919000	1.940663	-1.276548	3.217211
0.920000	1.940603	-1.276681	3.217284
0.921000	1.940536	-1.276829	3.217365
0.922000	1.940462	-1.276989	3.217452
0.923000	1.940381	-1.277166	3.217547
0.924000	1.940293	-1.277355	3.217648
0.925000	1.940199	-1.277557	3.217756
0.926000	1.940096	-1.277776	3.217872
0.927000	1.939986	-1.278008	3.217995
0.928000	1.939871	-1.278254	3.218124
0.929000	1.939746	-1.278515	3.218261
0.930000	1.939615	-1.278789	3.218404
0.931000	1.939478	-1.279076	3.218554
0.932000	1.939335	-1.279377	3.218712
0.933000	1.939183	-1.279693	3.218876
0.934000	1.939025	-1.280022	3.219047
0.935000	1.938861	-1.280364	3.219225
0.936000	1.938689	-1.280721	3.219410
0.937000	1.938511	-1.281092	3.219602
0.938000	1.938326	-1.281475	3.219801
0.939000	1.938132	-1.281874	3.220006
0.940000	1.937932	-1.282286	3.220218
0.941000	1.937727	-1.282710	3.220438
0.942000	1.937515	-1.283148	3.220663
0.943000	1.937295	-1.283602	3.220896
0.944000	1.937069	-1.284067	3.221136
0.945000	1.936837	-1.284545	3.221382
0.946000	1.936598	-1.285037	3.221635
0.947000	1.936352	-1.285544	3.221896
0.948000	1.936099	-1.286063	3.222162
0.949000	1.935841	-1.286595	3.222436
0.950000	1.935573	-1.287143	3.222716
0.951000	1.935300	-1.287703	3.223003
0.952000	1.935020	-1.288277	3.223297
0.953000	1.934734	-1.288863	3.223597
0.954000	1.934441	-1.289464	3.223905
0.955000	1.934141	-1.290077	3.224218
0.956000	1.933836	-1.290703	3.224539
0.957000	1.933523	-1.291343	3.224866
0.958000	1.933203	-1.291997	3.225200
0.959000	1.932877	-1.292664	3.225541
0.960000	1.932545	-1.293344	3.225888
0.961000	1.932206	-1.294036	3.226242
0.962000	1.931860	-1.294743	3.226603
0.963000	1.931507	-1.295463	3.226970
0.964000	1.931149	-1.296195	3.227344
0.965000	1.930781	-1.296943	3.227724
0.966000	1.930409	-1.297703	3.228112
0.967000	1.930028	-1.298477	3.228506
0.968000	1.929644	-1.299262	3.228906
0.969000	1.929252	-1.300062	3.229313
0.970000	1.928853	-1.300875	3.229728
0.971000	1.928448	-1.301700	3.230148
0.972000	1.928036	-1.302539	3.230575
0.973000	1.927616	-1.303393	3.231009
0.974000	1.927191	-1.304258	3.231450
0.975000	1.926760	-1.305136	3.231896
0.976000	1.926323	-1.306027	3.232350
0.977000	1.925878	-1.306933	3.232810
0.978000	1.925425	-1.307852	3.233277
0.979000	1.924968	-1.308784	3.233751
0.980000	1.924504	-1.309728	3.234231
0.981000	1.924034	-1.310684	3.234718
0.982000	1.923556	-1.311655	3.235211
0.983000	1.923072	-1.312639	3.235711
0.984000	1.922582	-1.313636	3.236218
0.985000	1.922086	-1.314645	3.236731
0.986000	1.921581	-1.315670	3.237251
0.987000	1.921071	-1.316707	3.237778
0.988000	1.920555	-1.317756	3.238311
0.989000	1.920032	-1.318818	3.238850
0.990000	1.919502	-1.319895	3.239397
0.991000	1.918966	-1.320984	3.239950
0.992000	1.918422	-1.322087	3.240509
0.993000	1.917873	-1.323202	3.241075
0.994000	1.917316	-1.324333	3.241648
0.995000	1.916753	-1.325475	3.242228
0.996000	1.916183	-1.326631	3.242814
0.997000	1.915607	-1.327799	3.243407
0.998000	1.915025	-1.328982	3.244007
0.999000	1.914436	-1.330177	3.244613
